2,N,4,113,111,0
2,N,4,114,112,0
2,N,4,115,113,0
2,N,4,116,114,0
2,N,4,117,115,0
2,N,4,118,116,0
2,N,4,119,117,0
2,N,4,120,118,0
2,N,4,121,119,0
2,N,4,122,120,0
2,N,4,123,121,0
2,N,4,124,122,0
2,N,4,125,123,0
2,N,4,126,124,0
2,N,4,127,125,0
2,N,4,128,126,0
2,N,4,129,127,0
2,N,5,1,-1,1
2,N,5,2,0,0
2,N,5,3,1,0
2,N,5,4,2,0
2,N,5,5,3,0
2,N,5,6,4,0
2,N,5,7,5,0
2,N,5,8,6,0
2,N,5,9,7,0
2,N,5,10,8,0
2,N,5,11,9,0
2,N,5,12,10,0
2,N,5,13,11,0
2,N,5,14,12,0
2,N,5,15,13,0
2,N,5,16,14,0
2,N,5,17,15,0
2,N,5,18,16,0
2,N,5,19,17,0
2,N,5,20,18,0
2,N,5,21,19,0
2,N,5,22,20,0
2,N,5,23,21,0
2,N,5,24,22,0
2,N,5,25,23,0
2,N,5,26,24,0
2,N,5,27,25,0
2,N,5,28,26,0
2,N,5,29,27,0
2,N,5,30,28,0
2,N,5,31,29,0
2,N,5,32,30,0
2,N,5,33,31,0
2,N,5,34,32,1
2,N,5,35,33,0
2,N,5,36,34,0
2,N,5,37,35,0
2,N,5,38,36,0
2,N,5,39,37,1
2,N,5,40,38,1
2,N,5,41,39,1
2,N,5,42,40,0
2,N,5,43,41,0
2,N,5,44,42,1
2,N,5,45,43,0
2,N,5,46,44,0
2,N,5,47,45,0
2,N,5,48,46,0
2,N,5,49,47,1
2,N,5,50,48,1
2,N,5,51,49,1
2,N,5,52,50,1
2,N,5,53,51,1
2,N,5,54,52,1
2,N,5,55,53,1
2,N,5,56,54,1
2,N,5,57,55,1
2,N,5,58,56,1
2,N,5,59,57,1
2,N,5,60,58,1
2,N,5,61,59,1
2,N,5,62,60,1
2,N,5,63,61,1
2,N,5,64,62,1
2,N,5,65,63,1
2,N,5,66,64,1
2,N,5,67,65,1
2,N,5,68,66,1
2,N,5,69,67,1
2,N,5,70,68,1
2,N,5,71,69,0
2,N,5,72,70,0
2,N,5,73,71,1
2,N,5,74,72,0
2,N,5,75,73,1
2,N,5,76,74,0
2,N,5,77,75,0
2,N,5,78,76,0
2,N,5,79,77,1
2,N,5,80,78,0
2,N,5,81,79,0
2,N,5,82,80,0
2,N,5,83,81,0
2,N,5,84,82,0
2,N,5,85,83,0
2,N,5,86,84,0
2,N,5,87,85,0
2,N,5,88,86,0
2,N,5,89,87,0
2,N,5,90,88,0
2,N,5,91,89,0
2,N,5,92,90,0
2,N,5,93,91,0
2,N,5,94,92,0
2,N,5,95,93,0
2,N,5,96,94,0
2,N,5,97,95,0
2,N,5,98,96,0
2,N,5,99,97,0
2,N,5,100,98,0
2,N,5,101,99,0
2,N,5,102,100,0
2,N,5,103,101,0
2,N,5,104,102,0
2,N,5,105,103,0
2,N,5,106,104,0
2,N,5,107,105,0
2,N,5,108,106,0
2,N,5,109,107,0
2,N,5,110,108,0
2,N,5,111,109,0
2,N,5,112,110,0
2,N,5,113,111,0
2,N,5,114,112,0
2,N,5,115,113,0
2,N,5,116,114,0
2,N,5,117,115,0
2,N,5,118,116,0
2,N,5,119,117,0
2,N,5,120,118,0
2,N,5,121,119,0
2,N,5,122,120,0
2,N,5,123,121,0
2,N,5,124,122,0
2,N,5,125,123,0
2,N,5,126,124,0
2,N,5,127,125,0
2,N,5,128,126,0
2,N,5,129,127,0
2,N,6,1,-1,1
2,N,6,2,0,0
2,N,6,3,1,0
2,N,6,4,2,0
2,N,6,5,3,0
2,N,6,6,4,0
2,N,6,7,5,0
2,N,6,8,6,0
2,N,6,9,7,0
2,N,6,10,8,0
2,N,6,11,9,0
2,N,6,12,10,0
2,N,6,13,11,0
2,N,6,14,12,0
2,N,6,15,13,0
2,N,6,16,14,0
2,N,6,17,15,0
2,N,6,18,16,0
2,N,6,19,17,0
2,N,6,20,18,0
2,N,6,21,19,0
2,N,6,22,20,0
2,N,6,23,21,0
2,N,6,24,22,0
2,N,6,25,23,0
2,N,6,26,24,0
2,N,6,27,25,1
2,N,6,28,26,0
2,N,6,29,27,0
2,N,6,30,28,0
2,N,6,31,29,0
2,N,6,32,30,1
2,N,6,33,31,0
2,N,6,34,32,0
2,N,6,35,33,0
2,N,6,36,34,0
2,N,6,37,35,0
2,N,6,38,36,1
2,N,6,39,37,1
2,N,6,40,38,0
2,N,6,41,39,0
2,N,6,42,40,1
2,N,6,43,41,0
2,N,6,44,42,0
2,N,6,45,43,0
2,N,6,46,44,0
2,N,6,47,45,0
2,N,6,48,46,0
2,N,6,49,47,0
2,N,6,50,48,1
2,N,6,51,49,1
2,N,6,52,50,1
2,N,6,53,51,0
2,N,6,54,52,1
2,N,6,55,53,1
2,N,6,56,54,0
2,N,6,57,55,0
2,N,6,58,56,0
2,N,6,59,57,1
2,N,6,60,58,1
2,N,6,61,59,0
2,N,6,62,60,0
2,N,6,63,61,0
2,N,6,64,62,1
2,N,6,65,63,1
2,N,6,66,64,0
2,N,6,67,65,0
2,N,6,68,66,0
2,N,6,69,67,1
2,N,6,70,68,0
2,N,6,71,69,1
2,N,6,72,70,0
2,N,6,73,71,0
2,N,6,74,72,0
2,N,6,75,73,0
2,N,6,76,74,0
2,N,6,77,75,0
2,N,6,78,76,0
2,N,6,79,77,0
2,N,6,80,78,0
2,N,6,81,79,0
2,N,6,82,80,0
2,N,6,83,81,0
2,N,6,84,82,0
2,N,6,85,83,0
2,N,6,86,84,0
2,N,6,87,85,0
2,N,6,88,86,0
2,N,6,89,87,0
2,N,6,90,88,0
2,N,6,91,89,0
2,N,6,92,90,0
2,N,6,93,91,0
2,N,6,94,92,0
2,N,6,95,93,0
2,N,6,96,94,0
2,N,6,97,95,0
2,N,6,98,96,0
2,N,6,99,97,0
2,N,6,100,98,0
2,N,6,101,99,0
2,N,6,102,100,0
2,N,6,103,101,0
2,N,6,104,102,0
2,N,6,105,103,0
2,N,6,106,104,0
2,N,6,107,105,0
2,N,6,108,106,0
2,N,6,109,107,0
2,N,6,110,108,0
2,N,6,111,109,0
2,N,6,112,110,0
2,N,6,113,111,0
2,N,6,114,112,0
2,N,6,115,113,0
2,N,6,116,114,0
2,N,6,117,115,0
2,N,6,118,116,0
2,N,6,119,117,0
2,N,6,120,118,0
2,N,6,121,119,0
2,N,6,122,120,0
2,N,6,123,121,0
2,N,6,124,122,0
2,N,6,125,123,0
2,N,6,126,124,0
2,N,6,127,125,0
2,N,6,128,126,0
2,N,6,129,127,0
2,N,7,1,-1,1
2,N,7,2,0,0
2,N,7,3,1,0
2,N,7,4,2,0
2,N,7,5,3,0
2,N,7,6,4,0
2,N,7,7,5,0
2,N,7,8,6,0
2,N,7,9,7,0
2,N,7,10,8,0
2,N,7,11,9,0
2,N,7,12,10,0
2,N,7,13,11,0
2,N,7,14,12,0
2,N,7,15,13,0
2,N,7,16,14,0
2,N,7,17,15,0
2,N,7,18,16,0
2,N,7,19,17,0
2,N,7,20,18,0
2,N,7,21,19,0
2,N,7,22,20,0
2,N,7,23,21,0
2,N,7,24,22,0
2,N,7,25,23,0
2,N,7,26,24,0
2,N,7,27,25,0
2,N,7,28,26,0
2,N,7,29,27,0
2,N,7,30,28,0
2,N,7,31,29,0
2,N,7,32,30,0
2,N,7,33,31,0
2,N,7,34,32,0
2,N,7,35,33,0
2,N,7,36,34,1
2,N,7,37,35,0
2,N,7,38,36,0
2,N,7,39,37,0
2,N,7,40,38,0
2,N,7,41,39,0
2,N,7,42,40,0
2,N,7,43,41,0
2,N,7,44,42,0
2,N,7,45,43,0
2,N,7,46,44,1
2,N,7,47,45,1
2,N,7,48,46,0
2,N,7,49,47,1
2,N,7,50,48,1
2,N,7,51,49,1
2,N,7,52,50,0
2,N,7,53,51,0
2,N,7,54,52,0
2,N,7,55,53,1
2,N,7,56,54,1
2,N,7,57,55,1
2,N,7,58,56,0
2,N,7,59,57,0
2,N,7,60,58,1
2,N,7,61,59,0
2,N,7,62,60,1
2,N,7,63,61,0
2,N,7,64,62,1
2,N,7,65,63,0
2,N,7,66,64,1
2,N,7,67,65,0
2,N,7,68,66,1
2,N,7,69,67,0
2,N,7,70,68,0
2,N,7,71,69,0
2,N,7,72,70,0
2,N,7,73,71,0
2,N,7,74,72,0
2,N,7,75,73,0
2,N,7,76,74,0
2,N,7,77,75,0
2,N,7,78,76,0
2,N,7,79,77,0
2,N,7,80,78,0
2,N,7,81,79,0
2,N,7,82,80,1
2,N,7,83,81,0
2,N,7,84,82,0
2,N,7,85,83,0
2,N,7,86,84,0
2,N,7,87,85,0
2,N,7,88,86,0
2,N,7,89,87,0
2,N,7,90,88,0
2,N,7,91,89,0
2,N,7,92,90,0
2,N,7,93,91,0
2,N,7,94,92,0
2,N,7,95,93,0
2,N,7,96,94,0
2,N,7,97,95,0
2,N,7,98,96,0
2,N,7,99,97,0
2,N,7,100,98,0
2,N,7,101,99,0
2,N,7,102,100,0
2,N,7,103,101,0
2,N,7,104,102,0
2,N,7,105,103,0
2,N,7,106,104,0
2,N,7,107,105,0
2,N,7,108,106,0
2,N,7,109,107,0
2,N,7,110,108,0
2,N,7,111,109,0
2,N,7,112,110,0
2,N,7,113,111,0
2,N,7,114,112,0
2,N,7,115,113,0
2,N,7,116,114,0
2,N,7,117,115,0
2,N,7,118,116,0
2,N,7,119,117,0
2,N,7,120,118,0
2,N,7,121,119,0
2,N,7,122,120,0
2,N,7,123,121,0
2,N,7,124,122,0
2,N,7,125,123,0
2,N,7,126,124,0
2,N,7,127,125,0
2,N,7,128,126,0
2,N,7,129,127,0
2,N,8,1,-1,1
2,N,8,2,0,0
2,N,8,3,1,0
2,N,8,4,2,0
2,N,8,5,3,0
2,N,8,6,4,0
2,N,8,7,5,0
2,N,8,8,6,0
2,N,8,9,7,0
2,N,8,10,8,0
2,N,8,11,9,0
2,N,8,12,10,0
2,N,8,13,11,0
2,N,8,14,12,0
2,N,8,15,13,0
2,N,8,16,14,0
2,N,8,17,15,0
2,N,8,18,16,0
2,N,8,19,17,0
2,N,8,20,18,0
2,N,8,21,19,0
2,N,8,22,20,0
2,N,8,23,21,0
2,N,8,24,22,0
2,N,8,25,23,0
2,N,8,26,24,0
2,N,8,27,25,1
2,N,8,28,26,0
2,N,8,29,27,0
2,N,8,30,28,0
2,N,8,31,29,0
2,N,8,32,30,0
2,N,8,33,31,0
2,N,8,34,32,0
2,N,8,35,33,0
2,N,8,36,34,0
2,N,8,37,35,0
2,N,8,38,36,1
2,N,8,39,37,0
2,N,8,40,38,0
2,N,8,41,39,0
2,N,8,42,40,0
2,N,8,43,41,0
2,N,8,44,42,0
2,N,8,45,43,0
2,N,8,46,44,0
2,N,8,47,45,0
2,N,8,48,46,0
2,N,8,49,47,0
2,N,8,50,48,0
2,N,8,51,49,0
2,N,8,52,50,1
2,N,8,53,51,0
2,N,8,54,52,0
2,N,8,55,53,0
2,N,8,56,54,0
2,N,8,57,55,0
2,N,8,58,56,0
2,N,8,59,57,1
2,N,8,60,58,0
2,N,8,61,59,0
2,N,8,62,60,0
2,N,8,63,61,0
2,N,8,64,62,0
2,N,8,65,63,0
2,N,8,66,64,0
2,N,8,67,65,0
2,N,8,68,66,0
2,N,8,69,67,0
2,N,8,70,68,0
2,N,8,71,69,1
2,N,8,72,70,0
2,N,8,73,71,0
2,N,8,74,72,0
2,N,8,75,73,0
2,N,8,76,74,1
2,N,8,77,75,0
2,N,8,78,76,0
2,N,8,79,77,0
2,N,8,80,78,1
2,N,8,81,79,0
2,N,8,82,80,0
2,N,8,83,81,0
2,N,8,84,82,0
2,N,8,85,83,0
2,N,8,86,84,0
2,N,8,87,85,0
2,N,8,88,86,0
2,N,8,89,87,0
2,N,8,90,88,0
2,N,8,91,89,0
2,N,8,92,90,0
2,N,8,93,91,0
2,N,8,94,92,0
2,N,8,95,93,0
2,N,8,96,94,0
2,N,8,97,95,0
2,N,8,98,96,0
2,N,8,99,97,0
2,N,8,100,98,0
2,N,8,101,99,0
2,N,8,102,100,0
2,N,8,103,101,0
2,N,8,104,102,0
2,N,8,105,103,0
2,N,8,106,104,0
2,N,8,107,105,0
2,N,8,108,106,0
2,N,8,109,107,0
2,N,8,110,108,0
2,N,8,111,109,0
2,N,8,112,110,0
2,N,8,113,111,0
2,N,8,114,112,0
2,N,8,115,113,0
2,N,8,116,114,0
2,N,8,117,115,0
2,N,8,118,116,0
2,N,8,119,117,0
2,N,8,120,118,0
2,N,8,121,119,0
2,N,8,122,120,0
2,N,8,123,121,0
2,N,8,124,122,0
2,N,8,125,123,0
2,N,8,126,124,0
2,N,8,127,125,0
2,N,8,128,126,0
2,N,8,129,127,0
2,N,9,1,-1,1
2,N,9,2,0,0
2,N,9,3,1,0
2,N,9,4,2,0
2,N,9,5,3,0
2,N,9,6,4,0
2,N,9,7,5,0
2,N,9,8,6,0
2,N,9,9,7,0
2,N,9,10,8,0
2,N,9,11,9,0
2,N,9,12,10,0
2,N,9,13,11,0
2,N,9,14,12,0
2,N,9,15,13,0
2,N,9,16,14,0
2,N,9,17,15,0
2,N,9,18,16,0
2,N,9,19,17,0
2,N,9,20,18,0
2,N,9,21,19,0
2,N,9,22,20,0
2,N,9,23,21,0
2,N,9,24,22,0
2,N,9,25,23,0
2,N,9,26,24,0
2,N,9,27,25,0
2,N,9,28,26,0
2,N,9,29,27,0
2,N,9,30,28,0
2,N,9,31,29,0
2,N,9,32,30,0
2,N,9,33,31,0
2,N,9,34,32,0
2,N,9,35,33,0
2,N,9,36,34,0
2,N,9,37,35,0
2,N,9,38,36,0
2,N,9,39,37,0
2,N,9,40,38,0
2,N,9,41,39,0
2,N,9,42,40,0
2,N,9,43,41,0
2,N,9,44,42,0
2,N,9,45,43,0
2,N,9,46,44,0
2,N,9,47,45,0
2,N,9,48,46,0
2,N,9,49,47,0
2,N,9,50,48,0
2,N,9,51,49,0
2,N,9,52,50,0
2,N,9,53,51,0
2,N,9,54,52,0
2,N,9,55,53,0
2,N,9,56,54,0
2,N,9,57,55,0
2,N,9,58,56,0
2,N,9,59,57,0
2,N,9,60,58,0
2,N,9,61,59,0
2,N,9,62,60,0
2,N,9,63,61,0
2,N,9,64,62,0
2,N,9,65,63,0
2,N,9,66,64,0
2,N,9,67,65,0
2,N,9,68,66,0
2,N,9,69,67,0
2,N,9,70,68,0
2,N,9,71,69,0
2,N,9,72,70,0
2,N,9,73,71,0
2,N,9,74,72,0
2,N,9,75,73,0
2,N,9,76,74,0
2,N,9,77,75,0
2,N,9,78,76,0
2,N,9,79,77,0
2,N,9,80,78,0
2,N,9,81,79,0
2,N,9,82,80,0
2,N,9,83,81,0
2,N,9,84,82,0
2,N,9,85,83,0
2,N,9,86,84,0
2,N,9,87,85,0
2,N,9,88,86,0
2,N,9,89,87,0
2,N,9,90,88,0
2,N,9,91,89,0
2,N,9,92,90,0
2,N,9,93,91,0
2,N,9,94,92,0
2,N,9,95,93,0
2,N,9,96,94,0
2,N,9,97,95,0
2,N,9,98,96,0
2,N,9,99,97,0
2,N,9,100,98,0
2,N,9,101,99,0
2,N,9,102,100,0
2,N,9,103,101,0
2,N,9,104,102,0
2,N,9,105,103,0
2,N,9,106,104,0
2,N,9,107,105,0
2,N,9,108,106,0
2,N,9,109,107,0
2,N,9,110,108,0
2,N,9,111,109,0
2,N,9,112,110,0
2,N,9,113,111,0
2,N,9,114,112,0
2,N,9,115,113,0
2,N,9,116,114,0
2,N,9,117,115,0
2,N,9,118,116,0
2,N,9,119,117,0
2,N,9,120,118,0
2,N,9,121,119,0
2,N,9,122,120,0
2,N,9,123,121,0
2,N,9,124,122,0
2,N,9,125,123,0
2,N,9,126,124,0
2,N,9,127,125,0
2,N,9,128,126,0
2,N,9,129,127,0
2,T,1,1,0.125,1
2,T,1,2,0.25,1
2,T,1,3,0.375,1
2,T,1,4,0.5,1
2,T,1,5,0.625,1
2,T,1,6,0.75,1
2,T,1,7,0.875,1
2,T,1,8,1.0,1
2,T,1,9,1.125,0
2,T,1,10,1.25,0
2,T,1,11,1.375,0
2,T,1,12,1.5,1
2,T,1,13,1.625,0
2,T,1,14,1.75,1
2,T,1,15,1.875,1
2,T,1,16,2.0,1
2,T,1,17,2.125,0
2,T,1,18,2.25,1
2,T,1,19,2.375,0
2,T,1,20,2.5,1
2,T,1,21,2.625,0
2,T,1,22,2.75,1
2,T,1,23,2.875,1
2,T,1,24,3.0,1
2,T,1,25,3.125,0
2,T,1,26,3.25,0
2,T,1,27,3.375,0
2,T,1,28,3.5,1
2,T,1,29,3.625,0
2,T,1,30,3.75,1
2,T,1,31,3.875,1
2,T,1,32,4.0,1
2,T,1,33,4.125,1
2,T,1,34,4.25,1
2,T,1,35,4.375,1
2,T,1,36,4.5,1
2,T,1,37,4.625,0
2,T,1,38,4.75,0
2,T,1,39,4.875,0
2,T,1,40,5.0,1
2,T,1,41,5.125,0
2,T,1,42,5.25,0
2,T,1,43,5.375,0
2,T,1,44,5.5,0
2,T,1,45,5.625,0
2,T,1,46,5.75,0
2,T,1,47,5.875,0
2,T,1,48,6.0,1
2,T,1,49,6.125,0
2,T,1,50,6.25,0
2,T,1,51,6.375,0
2,T,1,52,6.5,0
2,T,1,53,6.625,0
2,T,1,54,6.75,0
2,T,1,55,6.875,0
2,T,1,56,7.0,0
2,T,1,57,7.125,0
2,T,1,58,7.25,0
2,T,1,59,7.375,0
2,T,1,60,7.5,1
2,T,1,61,7.625,0
2,T,1,62,7.75,0
2,T,1,63,7.875,1
2,T,1,64,8.0,1
2,T,2,1,0.125,1
2,T,2,2,0.25,1
2,T,2,3,0.375,1
2,T,2,4,0.5,1
2,T,2,5,0.625,1
2,T,2,6,0.75,1
2,T,2,7,0.875,1
2,T,2,8,1.0,1
2,T,2,9,1.125,1
2,T,2,10,1.25,1
2,T,2,11,1.375,1
2,T,2,12,1.5,1
2,T,2,13,1.625,1
2,T,2,14,1.75,1
2,T,2,15,1.875,0
2,T,2,16,2.0,1
2,T,2,17,2.125,0
2,T,2,18,2.25,0
2,T,2,19,2.375,0
2,T,2,20,2.5,1
2,T,2,21,2.625,1
2,T,2,22,2.75,0
2,T,2,23,2.875,0
2,T,2,24,3.0,1
2,T,2,25,3.125,0
2,T,2,26,3.25,0
2,T,2,27,3.375,0
2,T,2,28,3.5,0
2,T,2,29,3.625,0
2,T,2,30,3.75,0
2,T,2,31,3.875,0
2,T,2,32,4.0,1
2,T,2,33,4.125,0
2,T,2,34,4.25,0
2,T,2,35,4.375,0
2,T,2,36,4.5,1
2,T,2,37,4.625,0
2,T,2,38,4.75,0
2,T,2,39,4.875,0
2,T,2,40,5.0,0
2,T,2,41,5.125,0
2,T,2,42,5.25,0
2,T,2,43,5.375,0
2,T,2,44,5.5,1
2,T,2,45,5.625,0
2,T,2,46,5.75,0
2,T,2,47,5.875,0
2,T,2,48,6.0,0
2,T,2,49,6.125,0
2,T,2,50,6.25,0
2,T,2,51,6.375,0
2,T,2,52,6.5,1
2,T,2,53,6.625,0
2,T,2,54,6.75,0
2,T,2,55,6.875,0
2,T,2,56,7.0,0
2,T,2,57,7.125,0
2,T,2,58,7.25,0
2,T,2,59,7.375,0
2,T,2,60,7.5,0
2,T,2,61,7.625,0
2,T,2,62,7.75,0
2,T,2,63,7.875,0
2,T,2,64,8.0,0
2,T,3,1,0.125,1
2,T,3,2,0.25,1
2,T,3,3,0.375,1
2,T,3,4,0.5,1
2,T,3,5,0.625,0
2,T,3,6,0.75,1
2,T,3,7,0.875,1
2,T,3,8,1.0,1
2,T,3,9,1.125,0
2,T,3,10,1.25,1
2,T,3,11,1.375,1
2,T,3,12,1.5,1
2,T,3,13,1.625,0
2,T,3,14,1.75,1
2,T,3,15,1.875,0
2,T,3,16,2.0,1
2,T,3,17,2.125,0
2,T,3,18,2.25,0
2,T,3,19,2.375,0
2,T,3,20,2.5,0
2,T,3,21,2.625,0
2,T,3,22,2.75,1
2,T,3,23,2.875,0
2,T,3,24,3.0,0
2,T,3,25,3.125,0
2,T,3,26,3.25,1
2,T,3,27,3.375,0
2,T,3,28,3.5,1
2,T,3,29,3.625,0
2,T,3,30,3.75,1
2,T,3,31,3.875,1
2,T,3,32,4.0,1
2,T,3,33,4.125,0
2,T,3,34,4.25,0
2,T,3,35,4.375,0
2,T,3,36,4.5,1
2,T,3,37,4.625,0
2,T,3,38,4.75,0
2,T,3,39,4.875,0
2,T,3,40,5.0,0
2,T,3,41,5.125,0
2,T,3,42,5.25,0
2,T,3,43,5.375,0
2,T,3,44,5.5,0
2,T,3,45,5.625,0
2,T,3,46,5.75,0
2,T,3,47,5.875,0
2,T,3,48,6.0,1
2,T,3,49,6.125,0
2,T,3,50,6.25,0
2,T,3,51,6.375,0
2,T,3,52,6.5,0
2,T,3,53,6.625,0
2,T,3,54,6.75,0
2,T,3,55,6.875,0
2,T,3,56,7.0,0
2,T,3,57,7.125,0
2,T,3,58,7.25,0
2,T,3,59,7.375,0
2,T,3,60,7.5,0
2,T,3,61,7.625,0
2,T,3,62,7.75,0
2,T,3,63,7.875,0
2,T,3,64,8.0,0
2,T,4,1,0.125,1
2,T,4,2,0.25,1
2,T,4,3,0.375,1
2,T,4,4,0.5,1
2,T,4,5,0.625,1
2,T,4,6,0.75,1
2,T,4,7,0.875,1
2,T,4,8,1.0,1
2,T,4,9,1.125,0
2,T,4,10,1.25,0
2,T,4,11,1.375,0
2,T,4,12,1.5,1
2,T,4,13,1.625,0
2,T,4,14,1.75,1
2,T,4,15,1.875,0
2,T,4,16,2.0,1
2,T,4,17,2.125,0
2,T,4,18,2.25,0
2,T,4,19,2.375,0
2,T,4,20,2.5,1
2,T,4,21,2.625,0
2,T,4,22,2.75,0
2,T,4,23,2.875,0
2,T,4,24,3.0,1
2,T,4,25,3.125,0
2,T,4,26,3.25,0
2,T,4,27,3.375,0
2,T,4,28,3.5,0
2,T,4,29,3.625,0
2,T,4,30,3.75,0
2,T,4,31,3.875,0
2,T,4,32,4.0,0
2,T,4,33,4.125,0
2,T,4,34,4.25,0
2,T,4,35,4.375,0
2,T,4,36,4.5,1
2,T,4,37,4.625,0
2,T,4,38,4.75,0
2,T,4,39,4.875,0
2,T,4,40,5.0,0
2,T,4,41,5.125,0
2,T,4,42,5.25,0
2,T,4,43,5.375,0
2,T,4,44,5.5,0
2,T,4,45,5.625,0
2,T,4,46,5.75,0
2,T,4,47,5.875,0
2,T,4,48,6.0,0
2,T,4,49,6.125,0
2,T,4,50,6.25,0
2,T,4,51,6.375,0
2,T,4,52,6.5,1
2,T,4,53,6.625,0
2,T,4,54,6.75,0
2,T,4,55,6.875,0
2,T,4,56,7.0,0
2,T,4,57,7.125,0
2,T,4,58,7.25,0
2,T,4,59,7.375,0
2,T,4,60,7.5,0
2,T,4,61,7.625,0
2,T,4,62,7.75,0
2,T,4,63,7.875,0
2,T,4,64,8.0,0
2,T,5,1,0.125,1
2,T,5,2,0.25,1
2,T,5,3,0.375,1
2,T,5,4,0.5,1
2,T,5,5,0.625,1
2,T,5,6,0.75,1
2,T,5,7,0.875,1
2,T,5,8,1.0,1
2,T,5,9,1.125,0
2,T,5,10,1.25,1
2,T,5,11,1.375,1
2,T,5,12,1.5,1
2,T,5,13,1.625,0
2,T,5,14,1.75,0
2,T,5,15,1.875,0
2,T,5,16,2.0,1
2,T,5,17,2.125,0
2,T,5,18,2.25,0
2,T,5,19,2.375,0
2,T,5,20,2.5,1
2,T,5,21,2.625,1
2,T,5,22,2.75,1
2,T,5,23,2.875,1
2,T,5,24,3.0,1
2,T,5,25,3.125,0
2,T,5,26,3.25,0
2,T,5,27,3.375,0
2,T,5,28,3.5,1
2,T,5,29,3.625,0
2,T,5,30,3.75,1
2,T,5,31,3.875,0
2,T,5,32,4.0,0
2,T,5,33,4.125,0
2,T,5,34,4.25,0
2,T,5,35,4.375,0
2,T,5,36,4.5,0
2,T,5,37,4.625,0
2,T,5,38,4.75,0
2,T,5,39,4.875,0
2,T,5,40,5.0,0
2,T,5,41,5.125,0
2,T,5,42,5.25,0
2,T,5,43,5.375,0
2,T,5,44,5.5,0
2,T,5,45,5.625,0
2,T,5,46,5.75,0
2,T,5,47,5.875,0
2,T,5,48,6.0,1
2,T,5,49,6.125,0
2,T,5,50,6.25,0
2,T,5,51,6.375,0
2,T,5,52,6.5,0
2,T,5,53,6.625,0
2,T,5,54,6.75,0
2,T,5,55,6.875,0
2,T,5,56,7.0,0
2,T,5,57,7.125,0
2,T,5,58,7.25,0
2,T,5,59,7.375,0
2,T,5,60,7.5,0
2,T,5,61,7.625,0
2,T,5,62,7.75,0
2,T,5,63,7.875,0
2,T,5,64,8.0,0
2,T,6,1,0.125,1
2,T,6,2,0.25,1
2,T,6,3,0.375,1
2,T,6,4,0.5,1
2,T,6,5,0.625,1
2,T,6,6,0.75,1
2,T,6,7,0.875,1
2,T,6,8,1.0,1
2,T,6,9,1.125,0
2,T,6,10,1.25,0
2,T,6,11,1.375,0
2,T,6,12,1.5,0
2,T,6,13,1.625,0
2,T,6,14,1.75,1
2,T,6,15,1.875,1
2,T,6,16,2.0,1
2,T,6,17,2.125,0
2,T,6,18,2.25,0
2,T,6,19,2.375,0
2,T,6,20,2.5,0
2,T,6,21,2.625,0
2,T,6,22,2.75,0
2,T,6,23,2.875,0
2,T,6,24,3.0,0
2,T,6,25,3.125,0
2,T,6,26,3.25,0
2,T,6,27,3.375,0
2,T,6,28,3.5,0
2,T,6,29,3.625,0
2,T,6,30,3.75,0
2,T,6,31,3.875,0
2,T,6,32,4.0,0
2,T,6,33,4.125,0
2,T,6,34,4.25,0
2,T,6,35,4.375,0
2,T,6,36,4.5,0
2,T,6,37,4.625,0
2,T,6,38,4.75,0
2,T,6,39,4.875,0
2,T,6,40,5.0,0
2,T,6,41,5.125,0
2,T,6,42,5.25,0
2,T,6,43,5.375,0
2,T,6,44,5.5,0
2,T,6,45,5.625,0
2,T,6,46,5.75,0
2,T,6,47,5.875,0
2,T,6,48,6.0,0
2,T,6,49,6.125,0
2,T,6,50,6.25,0
2,T,6,51,6.375,0
2,T,6,52,6.5,0
2,T,6,53,6.625,0
2,T,6,54,6.75,0
2,T,6,55,6.875,0
2,T,6,56,7.0,0
2,T,6,57,7.125,0
2,T,6,58,7.25,0
2,T,6,59,7.375,0
2,T,6,60,7.5,0
2,T,6,61,7.625,0
2,T,6,62,7.75,0
2,T,6,63,7.875,0
2,T,6,64,8.0,0
2,T,7,1,0.125,1
2,T,7,2,0.25,1
2,T,7,3,0.375,1
2,T,7,4,0.5,1
2,T,7,5,0.625,0
2,T,7,6,0.75,0
2,T,7,7,0.875,1
2,T,7,8,1.0,1
2,T,7,9,1.125,0
2,T,7,10,1.25,0
2,T,7,11,1.375,0
2,T,7,12,1.5,0
2,T,7,13,1.625,0
2,T,7,14,1.75,1
2,T,7,15,1.875,0
2,T,7,16,2.0,0
2,T,7,17,2.125,0
2,T,7,18,2.25,0
2,T,7,19,2.375,0
2,T,7,20,2.5,0
2,T,7,21,2.625,0
2,T,7,22,2.75,0
2,T,7,23,2.875,0
2,T,7,24,3.0,0
2,T,7,25,3.125,0
2,T,7,26,3.25,0
2,T,7,27,3.375,0
2,T,7,28,3.5,1
2,T,7,29,3.625,0
2,T,7,30,3.75,0
2,T,7,31,3.875,0
2,T,7,32,4.0,0
2,T,7,33,4.125,0
2,T,7,34,4.25,0
2,T,7,35,4.375,0
2,T,7,36,4.5,0
2,T,7,37,4.625,0
2,T,7,38,4.75,0
2,T,7,39,4.875,0
2,T,7,40,5.0,0
2,T,7,41,5.125,0
2,T,7,42,5.25,0
2,T,7,43,5.375,0
2,T,7,44,5.5,0
2,T,7,45,5.625,0
2,T,7,46,5.75,0
2,T,7,47,5.875,0
2,T,7,48,6.0,0
